,hash,mass,cmf,tot_disk_cmf,boundary,percentage,sim_id,semi
5089,80.0,2.68988e-06,0.3423865587447116,0.33,0.8,0.2,49,0.915470964002444
5090,89.0,1.762e-07,0.34559340675000005,0.33,0.8,0.2,49,1.7137933387825415
5091,127.0,7.179964e-07,0.3170818805029798,0.33,0.8,0.2,49,0.33306719663067486
5092,142.0,4.405e-08,0.264,0.33,0.8,0.2,49,1.5276778236774655
5093,144.0,3.945127e-08,0.7110202727681516,0.33,0.8,0.2,49,1.5542723460406749
5094,3.0,6.747389e-07,0.47664047999735465,0.33,0.8,0.2,50,0.3406838020329068
5095,59.0,2.247091e-06,0.29569289725415143,0.33,0.8,0.2,50,0.5580027724711039
5096,76.0,2.102678e-06,0.33145315854578206,0.33,0.8,0.2,50,0.779251326226838
5097,130.0,8.231949e-07,0.3123415204709569,0.33,0.8,0.2,50,1.162149473249973
5098,137.0,6.069913e-08,0.4621261088330261,0.33,0.8,0.2,50,1.735771866503501
5099,146.0,4.405e-08,0.264,0.33,0.8,0.2,50,1.7425205419759875
5100,451270221.0,2.616057e-08,0.1378398293424035,0.33,0.8,0.2,50,5.202528896070191
5101,2914302410.0,2.606323e-08,0.8226896741367686,0.33,0.8,0.2,50,9.5478087892312
5102,3349724438.0,2.241865e-08,0.0,0.33,0.8,0.2,50,1.605147612205225
5103,39.0,3.035691e-06,0.33220206498681,0.33,0.8,0.2,51,0.6335854124859087
5104,54.0,1.876469e-06,0.37462460984920426,0.33,0.8,0.2,51,0.5574450267135589
5105,138.0,5.231513e-07,0.45506556990918473,0.33,0.8,0.2,51,1.4180884778600353
5106,1743198400.0,2.2025e-08,0.0,0.33,0.8,0.2,51,5.203001500345161
5107,6.0,7.96193e-07,0.3933551641328928,0.33,0.8,0.2,52,0.3911834422593629
5108,57.0,1.227876e-06,0.28707758628819074,0.33,0.8,0.2,52,1.1777245293664145
5109,65.0,1.298778e-06,0.31241444889401065,0.33,0.8,0.2,52,0.491336888345918
5110,75.0,2.425835e-06,0.34956972285539045,0.33,0.8,0.2,52,0.6748414732028793
5111,112.0,5.339381e-08,0.6458043124558821,0.33,0.8,0.2,52,1.877371472444975
5112,150.0,4.405e-08,0.264,0.33,0.8,0.2,52,1.8415912333312012
5113,2177968201.0,2.2025e-08,0.01866666666666667,0.33,0.8,0.2,52,5.203366884414769
5114,63.0,2.734766e-06,0.3306718910506291,0.33,0.8,0.2,53,0.4784067437823891
5115,88.0,2.329158e-06,0.3602664533424971,0.33,0.8,0.2,53,0.808568347543909
5116,110.0,4.405e-08,0.264,0.33,0.8,0.2,53,1.8021854596184985
5117,138.0,4.503444e-07,0.43886897371783684,0.33,0.8,0.2,53,1.2762246821316166
5118,528880979.0,2.427913e-08,0.0,0.33,0.8,0.2,53,5.200805475661484
5119,3778036871.0,2.427913e-08,0.0,0.33,0.8,0.2,53,9.552353692602118
5120,33.0,1.679216e-06,0.33686422661759724,0.33,0.8,0.2,54,0.4304527153229373
5121,101.0,8.81e-08,0.3183956045,0.33,0.8,0.2,54,1.4456106079210957
5122,121.0,1.642483e-06,0.33453864159346874,0.33,0.8,0.2,54,0.6254040417121389
5123,124.0,2.103956e-06,0.38015837136662617,0.33,0.8,0.2,54,0.8764661791024858
5124,150.0,4.405e-08,0.264,0.33,0.8,0.2,54,1.5896631224820679
5125,848448836.0,3.799246e-08,0.0,0.33,0.8,0.2,54,5.203068950325626
5126,2211003714.0,3.174487e-08,0.1296690491441532,0.33,0.8,0.2,54,9.545092346017311
5127,3122982648.0,2.482128e-08,0.32454790294238783,0.33,0.8,0.2,54,1.7530909203300402
5128,2842015324.0,2.2025e-08,0.0,0.33,0.8,0.2,54,1.4470221756523454
5129,1803925302.0,2.2025e-08,0.0,0.33,0.8,0.2,54,1.8778271326184905
5130,52.0,1.552637e-07,0.33524851837339437,0.33,0.8,0.2,56,1.5851594855314033
5131,69.0,1.756143e-06,0.3601436044528093,0.33,0.8,0.2,56,0.9532283699623679
5132,71.0,8.81e-08,0.372791209,0.33,0.8,0.2,56,1.6778093876541964
5133,86.0,3.508433e-06,0.32624624578087885,0.33,0.8,0.2,56,0.5676571455883205
5134,125.0,4.405e-08,0.264,0.33,0.8,0.2,56,1.770611393484273
5135,378125977.0,2.495165e-08,0.0,0.33,0.8,0.2,56,5.204153489623683
5136,1867247157.0,3.620774e-08,0.0,0.33,0.8,0.2,56,9.547271207577875
5137,2789348510.0,5.447733e-08,0.18457899928608856,0.33,0.8,0.2,56,2.2990765697209476
5138,48.0,3.210343e-06,0.3111014462795792,0.33,0.8,0.2,57,0.6864645615229519
5139,86.0,1.636427e-06,0.34613996821969817,0.33,0.8,0.2,57,0.42742654533063207
5140,92.0,4.312866e-08,0.26963972448946943,0.33,0.8,0.2,57,1.3171413562011465
5141,97.0,1.988024e-07,0.564392638246822,0.33,0.8,0.2,57,1.6940790255101494
5142,132.0,4.405e-08,0.264,0.33,0.8,0.2,57,1.7253589322912424
5143,137.0,8.140177e-07,0.3919042771052153,0.33,0.8,0.2,57,1.144833478509642
5144,3696193412.0,3.394362e-08,0.1604976621194204,0.33,0.8,0.2,57,5.203069754296697
5145,40.0,2.309083e-06,0.31667015376646657,0.33,0.8,0.2,58,0.9882832866254546
5146,88.0,2.160882e-06,0.33085540140589603,0.33,0.8,0.2,58,0.46994078789802335
5147,108.0,1.484851e-06,0.31254743104215293,0.33,0.8,0.2,58,0.6938837853541692
5148,54.0,2.20287e-06,0.37353121691630153,0.33,0.8,0.2,59,0.9546548596411459
5149,69.0,9.051879e-07,0.29784166270469575,0.33,0.8,0.2,59,0.39073387020531913
5150,123.0,2.550734e-06,0.3502376913736681,0.33,0.8,0.2,59,0.5752217377557338
5151,138.0,4.405e-08,0.264,0.33,0.8,0.2,59,1.6564165425554938
5152,146.0,4.405e-08,0.264,0.33,0.8,0.2,59,1.66655993843556
5153,147.0,4.405e-08,0.264,0.33,0.8,0.2,59,1.309711609453415
5154,3187199216.0,4.055303e-08,0.0,0.33,0.8,0.2,59,5.202316525633311
5155,3401497744.0,2.216814e-08,0.0,0.33,0.8,0.2,59,9.545339910827657
5156,40.0,2.64202e-06,0.35115923300794566,0.33,0.8,0.2,60,0.5073258577950662
5157,112.0,4.405e-08,0.264,0.33,0.8,0.2,60,1.4208934688115946
5158,116.0,4.405e-08,0.264,0.33,0.8,0.2,60,1.697825501061923
5159,132.0,8.81e-08,0.264,0.33,0.8,0.2,60,1.317306228133028
5160,135.0,2.543054e-06,0.34725095657606697,0.33,0.8,0.2,60,0.8413176428649508
5161,143.0,4.92371e-08,0.5697056235328645,0.33,0.8,0.2,60,1.7988759684734028
5162,148.0,2.2025e-08,0.5466666666666666,0.33,0.8,0.2,60,1.6184273287634583
5163,438292632.0,2.700747e-08,0.0,0.33,0.8,0.2,60,5.2027405462955105
5164,2063946235.0,3.88629e-08,0.0,0.33,0.8,0.2,60,9.550694512468986
5165,4069401935.0,2.2025e-08,0.0,0.33,0.8,0.2,60,1.83242925233374
5166,39.0,2.204056e-06,0.4046190367073185,0.33,0.8,0.25,2,0.4538855226013821
5167,41.0,3.35445e-08,0.560927909077991,0.33,0.8,0.25,2,1.260519327297987
5168,54.0,1.70815e-06,0.35270053789037203,0.33,0.8,0.25,2,1.0895572376317981
5169,72.0,1.598852e-06,0.30992824009419034,0.33,0.8,0.25,2,0.6933443143861308
5170,3869596591.0,2.679098e-08,0.0,0.33,0.8,0.25,2,5.203485306226988
5171,30.0,1.019873e-06,0.3909724444368395,0.33,0.8,0.25,5,0.41318459219355363
5172,36.0,2.497379e-06,0.351111628669382,0.33,0.8,0.25,5,0.9297422529745537
5173,58.0,2.162097e-06,0.32644201997114614,0.33,0.8,0.25,5,0.5466524354792741
5174,136.0,4.405e-08,0.2475,0.33,0.8,0.25,5,1.6896181917853221
5175,14.0,4.405e-08,0.383489011,0.33,0.8,0.25,6,1.942686553016123
5176,22.0,1.037702e-06,0.32631656799336767,0.33,0.8,0.25,6,0.3886737336326362
5177,72.0,2.605374e-06,0.34537130918993364,0.33,0.8,0.25,6,0.5862694804307115
5178,105.0,2.283364e-07,0.5053163101469614,0.33,0.8,0.25,6,1.3266259606260262
5179,130.0,1.669282e-06,0.32695328851085603,0.33,0.8,0.25,6,0.9079753009903808
5180,147.0,4.165501e-08,0.806228936961096,0.33,0.8,0.25,6,1.7951317868139838
5181,2909632847.0,2.639332e-08,0.0,0.33,0.8,0.25,6,5.202208588189566
5182,906368509.0,2.327333e-08,0.0,0.33,0.8,0.25,6,9.547434671509501
5183,3783228500.0,2.327333e-08,0.0,0.33,0.8,0.25,6,1.9970518442274687
5184,4019363830.0,2.2025e-08,0.0,0.33,0.8,0.25,6,1.5247675696582685
5185,3016084464.0,4.155138e-08,0.0,0.33,0.8,0.25,6,1.8656913557073747
5186,51.0,3.098515e-06,0.35100102372550884,0.33,0.8,0.25,8,0.5172597206975558
5187,52.0,4.405e-08,0.383489011,0.33,0.8,0.25,8,1.7351316388213036
5188,103.0,1.763399e-06,0.3223068459425008,0.33,0.8,0.25,8,0.8555901954779811
5189,120.0,9.670777e-07,0.3096771976966665,0.33,0.8,0.25,8,1.2549217004267708
5190,56.0,1.225386e-07,0.675742496192105,0.33,0.8,0.25,9,1.7048591983594124
5191,69.0,1.299715e-06,0.31425831750499733,0.33,0.8,0.25,9,0.9603968080506753
5192,116.0,3.713634e-06,0.3423987306811373,0.33,0.8,0.25,9,0.5083077476930977
5193,147.0,8.935056e-08,0.6100899087817694,0.33,0.8,0.25,9,1.5512836193595625
5194,2215785330.0,2.63407e-08,1.0,0.33,0.8,0.25,9,5.202633746936138
5195,847040419.0,2.278053e-08,0.0,0.33,0.8,0.25,9,9.543545682921238
5196,29.0,2.464853e-06,0.3276250850771074,0.33,0.8,0.25,10,0.47881334968979045
5197,105.0,2.922107e-06,0.3558522152672803,0.33,0.8,0.25,10,0.8034926949934007
5198,117.0,2.409777e-07,0.3826801573705783,0.33,0.8,0.25,10,1.4877773193474728
5199,134.0,1.3215e-07,0.2475,0.33,0.8,0.25,10,1.664000676220508
5200,1172086036.0,2.667263e-08,0.0,0.33,0.8,0.25,10,5.2024358186988
5201,63.0,1.980184e-06,0.3816165020265052,0.33,0.8,0.25,11,0.4590412533850473
5202,73.0,2.989982e-06,0.33369961212286753,0.33,0.8,0.25,11,0.7295554791366411
5203,109.0,6.482901e-07,0.32147326021039824,0.33,0.8,0.25,11,1.1857329335524638
5204,139.0,8.81e-08,0.24749999999999997,0.33,0.8,0.25,11,1.7215272510717843
5205,145.0,4.405e-08,0.2475,0.33,0.8,0.25,11,1.5429892677377264
5206,1249238030.0,2.266795e-08,0.0,0.33,0.8,0.25,11,5.20269334491963
5207,38.0,2.894555e-06,0.3500697399330191,0.33,0.8,0.25,12,0.5093239808652601
5208,98.0,2.442575e-06,0.36083504449370984,0.33,0.8,0.25,12,0.9131834853380784
5209,144.0,2.860608e-08,0.38112090157057515,0.33,0.8,0.25,12,1.7335399413660586
5210,148.0,4.405e-08,0.2475,0.33,0.8,0.25,12,1.8882756184322165
5211,4260098875.0,2.2025e-08,0.0,0.33,0.8,0.25,12,5.203025290360727
5212,1902671923.0,3.886507e-08,0.0,0.33,0.8,0.25,12,9.550791106052474
5213,57.0,2.088174e-06,0.32747597382105353,0.33,0.8,0.25,13,0.44895411125559503
5214,101.0,2.655771e-06,0.33031577821051916,0.33,0.8,0.25,13,0.7234291310119632
5215,118.0,5.423538e-07,0.3686025215554712,0.33,0.8,0.25,13,1.0399958447042132
5216,128.0,2.2025e-08,1.0,0.33,0.8,0.25,13,1.7015079048970807
5217,136.0,3.556763e-07,0.31648922901285503,0.33,0.8,0.25,13,1.351524354326531
5218,1945448119.0,3.862994e-08,0.0,0.33,0.8,0.25,13,5.202763619148922
5219,4093093422.0,3.165804e-08,0.0,0.33,0.8,0.25,13,9.551049699465466
5220,110358663.0,3.47085e-08,0.6118204229486347,0.33,0.8,0.25,13,1.9614315646376597
5221,3783228500.0,2.522635e-08,0.5113363083695299,0.33,0.8,0.25,13,1.4570425550119508
5222,24.0,4.018645e-06,0.3335501136470462,0.33,0.8,0.25,14,0.7314332321383322
5223,55.0,2.2025e-08,0.766978022,0.33,0.8,0.25,14,1.8584420408586655
5224,59.0,1.188239e-06,0.34214494375258586,0.33,0.8,0.25,14,0.42375596198671495
5225,102.0,4.991402e-07,0.4258050330257912,0.33,0.8,0.25,14,1.3985367583008657
5226,149.0,4.405e-08,0.2475,0.33,0.8,0.25,14,1.1457562399581724
5227,150.0,4.405e-08,0.2475,0.33,0.8,0.25,14,1.8555301540670506
5228,1130108289.0,2.972223e-08,0.0,0.33,0.8,0.25,14,5.201817802134292
5229,921818415.0,2.419564e-08,0.0,0.33,0.8,0.25,14,9.553947596232055
5230,29.0,6.292648e-08,0.5369024593319061,0.33,0.8,0.25,15,1.8523454819224772
5231,52.0,7.323022e-07,0.44599798631911247,0.33,0.8,0.25,15,0.3262329903568754
5232,75.0,2.764943e-06,0.2845956940046476,0.33,0.8,0.25,15,0.5681076057191351
5233,76.0,3.979759e-08,0.4244651732567224,0.33,0.8,0.25,15,1.5854696753315876
5234,122.0,1.855655e-06,0.3926175218072326,0.33,0.8,0.25,15,0.9358867726504461
5235,139.0,2.681294e-07,0.35164951252510923,0.33,0.8,0.25,15,1.118879307001377
5236,144.0,4.405e-08,0.2475,0.33,0.8,0.25,15,1.8294166069403266
5237,145.0,4.405e-08,0.2475,0.33,0.8,0.25,15,1.569263286118304
5238,148.0,4.405e-08,0.2475,0.33,0.8,0.25,15,1.6385888434156806
5239,150.0,3.567875e-08,0.3055705426899765,0.33,0.8,0.25,15,1.726904512228346
5240,2173231515.0,4.491445e-08,0.0,0.33,0.8,0.25,15,5.202681492265176
5241,57.0,1.213496e-06,0.3143735873209956,0.33,0.8,0.25,16,0.6483667405186577
5242,103.0,1.762062e-07,0.44534834040005405,0.33,0.8,0.25,16,1.4050983471919622
5243,108.0,2.108781e-06,0.31506605138062005,0.33,0.8,0.25,16,1.0323775769992136
5244,122.0,2.09907e-06,0.37866146155208213,0.33,0.8,0.25,16,0.4708682883800077
5245,10.0,3.198675e-07,0.5877983309798631,0.33,0.8,0.25,17,0.3527763480293377
5246,73.0,1.709617e-06,0.29925625084806967,0.33,0.8,0.25,17,0.45792074801177346
5247,74.0,1.358036e-06,0.37760553088917653,0.33,0.8,0.25,17,1.2457864080043888
5248,94.0,2.504579e-06,0.3133464215448259,0.33,0.8,0.25,17,0.6995303676293869
5249,31.0,1.882545e-06,0.38351972972194015,0.33,0.8,0.25,18,0.44135034521286864
5250,66.0,4.405e-08,0.383489011,0.33,0.8,0.25,18,1.7392305775356487
5251,81.0,2.05104e-06,0.3480842899282297,0.33,0.8,0.25,18,0.7269688035616881
5252,101.0,1.729701e-06,0.30494225203708475,0.33,0.8,0.25,18,0.9897284414859356
5253,120.0,5.955497e-08,0.36612813338668454,0.33,0.8,0.25,18,1.9162819938976328
5254,146.0,4.405e-08,0.2475,0.33,0.8,0.25,18,1.7648669093988978
5255,18.0,1.580097e-06,0.22793051852081503,0.33,0.8,0.25,19,0.4249186320329146
5256,46.0,2.631674e-06,0.3662345246892511,0.33,0.8,0.25,19,0.9394016688557668
5257,110.0,1.474477e-06,0.41325415948190913,0.33,0.8,0.25,19,0.5808457728035714
5258,2892683898.0,2.2025e-08,0.0,0.33,0.8,0.25,19,5.2026308255169615
5259,29.0,1.417231e-06,0.37395482535530455,0.33,0.8,0.25,20,0.44525080448346177
5260,38.0,1.349608e-06,0.33533689855383914,0.33,0.8,0.25,20,0.9982335184067958
5261,61.0,2.769282e-06,0.3308165201008506,0.33,0.8,0.25,20,0.6122190425936259
5262,100.0,4.052635e-08,1.0,0.33,0.8,0.25,20,1.5057821803220046
5263,131.0,4.405e-08,0.2475,0.33,0.8,0.25,20,1.8494157400778313
5264,3491092596.0,3.925066e-08,0.6161946915860349,0.33,0.8,0.25,20,5.201857195523692
5265,313359544.0,2.626347e-08,0.8302311156903486,0.33,0.8,0.25,20,9.550672445564212
5266,2177968201.0,3.776563e-08,0.0,0.33,0.8,0.25,20,1.9971248231092238
5267,3986570268.0,2.2025e-08,0.0,0.33,0.8,0.25,20,1.405521641874136
5268,110358663.0,2.459346e-08,0.21656485754951774,0.33,0.8,0.25,20,1.7975346763999904
5269,110.0,2.798852e-06,0.35961689329500585,0.33,0.8,0.25,21,0.8527010939975322
5270,127.0,6.091976e-08,0.35792573706790703,0.33,0.8,0.25,21,1.5939860034860205
5271,136.0,2.516033e-06,0.33230283068974037,0.33,0.8,0.25,21,0.4851683663678909
5272,139.0,4.872745e-08,0.5704190540352512,0.33,0.8,0.25,21,1.7790911403886958
5273,140.0,2.293246e-07,0.28524741785224955,0.33,0.8,0.25,21,1.5665178268764244
5274,3187199216.0,2.449127e-08,0.0,0.33,0.8,0.25,21,5.203057647857052
5275,1035956119.0,2.2025e-08,0.0,0.33,0.8,0.25,21,9.548278646359538
5276,451270221.0,2.51472e-08,0.0,0.33,0.8,0.25,21,1.5531353775479666
5277,4075596975.0,2.206783e-08,0.0,0.33,0.8,0.25,21,1.662963509339991
5278,21.0,1.614061e-06,0.34314044148750505,0.33,0.8,0.25,22,0.9412581334831203
5279,72.0,4.405e-08,0.383489011,0.33,0.8,0.25,22,1.4487625640857877
5280,73.0,1.707353e-06,0.3209940601678912,0.33,0.8,0.25,22,0.7248966433358363
5281,93.0,2.063828e-06,0.35563747972874,0.33,0.8,0.25,22,0.46785841689868995
5282,112.0,2.2025e-08,0.49499999999999994,0.33,0.8,0.25,22,1.4876071242142392
5283,119.0,4.405e-08,0.2475,0.33,0.8,0.25,22,1.6241240006668063
5284,137.0,8.81e-08,0.24749999999999997,0.33,0.8,0.25,22,1.3238180514880966
5285,147.0,8.81e-08,0.24749999999999997,0.33,0.8,0.25,22,1.6372254747769739
5286,150.0,4.405e-08,0.2475,0.33,0.8,0.25,22,1.9698481698790942
5287,847040419.0,2.747065e-08,0.0,0.33,0.8,0.25,22,5.203824869040898
5288,22.0,1.132741e-06,0.34758368084925917,0.33,0.8,0.25,23,0.4361850055061642
5289,29.0,4.405e-08,0.383489011,0.33,0.8,0.25,23,1.5334813159146814
5290,93.0,1.743281e-06,0.3623818960794072,0.33,0.8,0.25,23,0.9393668121798491
5291,117.0,2.636613e-06,0.33727766262620534,0.33,0.8,0.25,23,0.5950282002917793
5292,145.0,4.405e-08,0.2475,0.33,0.8,0.25,23,1.4905098877186176
5293,147.0,4.405e-08,0.2475,0.33,0.8,0.25,23,2.026395705490475
5294,817087088.0,2.2025e-08,0.08732600733333336,0.33,0.8,0.25,23,5.2022386412982105
5295,4198169764.0,2.2025e-08,0.0,0.33,0.8,0.25,23,9.554183909068396
5296,2118016430.0,2.2025e-08,0.08732600733333336,0.33,0.8,0.25,23,1.579993158151876
5297,3214077756.0,2.2025e-08,0.0,0.33,0.8,0.25,23,1.5755798908813645
5298,3884425642.0,2.420425e-08,0.0,0.33,0.8,0.25,23,1.72742235575332
5299,3528332227.0,3.156753e-08,0.10488021078840384,0.33,0.8,0.25,23,1.6678970633494203
5300,4004407106.0,2.2025e-08,0.0,0.33,0.8,0.25,23,1.6877384784630483
5301,62.0,2.538857e-06,0.3425343112504274,0.33,0.8,0.25,24,0.45781674607763917
5302,80.0,2.074224e-06,0.35371312388408027,0.33,0.8,0.25,24,0.7486327811842298
5303,109.0,1.284696e-06,0.3189559323135424,0.33,0.8,0.25,24,1.1038643555152843
5304,772925454.0,3.111549e-08,0.0,0.33,0.8,0.25,24,5.202366378329617
5305,4198169764.0,2.290968e-08,0.0,0.33,0.8,0.25,24,9.547982044524407
5306,2250775120.0,2.553328e-08,0.0,0.33,0.8,0.25,24,1.608767146154957
5307,16.0,8.968488e-07,0.36721950174875284,0.33,0.8,0.25,25,0.4016465137270945
5308,30.0,2.792967e-06,0.33002401535837306,0.33,0.8,0.25,25,0.601368056632167
5309,110.0,1.610466e-06,0.35280199471877505,0.33,0.8,0.25,25,0.9595805813538849
5310,114.0,5.783257e-07,0.3647062961958116,0.33,0.8,0.25,25,1.314182032605644
5311,1803925302.0,2.2025e-08,0.0,0.33,0.8,0.25,25,5.203178977172251
5312,53.0,3.320867e-06,0.33054401448027504,0.33,0.8,0.25,26,0.7890030053392347
5313,55.0,4.405e-08,0.383489011,0.33,0.8,0.25,26,1.16766195006472
5314,56.0,1.995213e-06,0.3296365169512295,0.33,0.8,0.25,26,0.4508299869001315
5315,70.0,2.413698e-07,0.48544009926987536,0.33,0.8,0.25,26,1.4426358992226056
5316,3593732192.0,2.531218e-08,0.0,0.33,0.8,0.25,26,5.202096807275241
5317,1751902433.0,2.336843e-08,0.0,0.33,0.8,0.25,26,9.54953554626842
5318,25.0,2.493066e-06,0.3335593354428043,0.33,0.8,0.25,27,0.49031605269207257
5319,68.0,4.405e-08,0.383489011,0.33,0.8,0.25,27,1.6688483627837487
5320,88.0,4.405e-08,0.383489011,0.33,0.8,0.25,27,1.7790840236395602
5321,94.0,2.70452e-06,0.3137247289923216,0.33,0.8,0.25,27,0.8414366781571563
5322,146.0,2.815611e-07,0.5778619098457375,0.33,0.8,0.25,27,1.2238417055761202
5323,2879167783.0,6.035292e-08,0.0,0.33,0.8,0.25,27,5.203295414351549
5324,1382686479.0,2.431598e-08,0.0,0.33,0.8,0.25,27,9.54646289623383
5325,3986570268.0,3.484671e-08,0.5880069347881048,0.33,0.8,0.25,27,1.7958414087489687
5326,4019363830.0,4.665502e-08,0.47208210391936384,0.33,0.8,0.25,27,1.7769994289795563
5327,898751805.0,2.853474e-08,0.18258930047144306,0.33,0.8,0.25,27,1.8258523385154097
5328,1565786989.0,2.522242e-08,0.0,0.33,0.8,0.25,27,1.637018347747777
5329,40.0,1.222814e-06,0.3135034599559091,0.33,0.8,0.25,28,0.41835807069729136
5330,41.0,2.225535e-06,0.3367692366493962,0.33,0.8,0.25,28,0.5909857661738069
5331,113.0,2.102598e-06,0.3567484369137054,0.33,0.8,0.25,28,0.9814855368658201
5332,145.0,8.81e-08,0.24749999999999997,0.33,0.8,0.25,28,1.6516084705992622
5333,59.0,8.81e-08,0.383489011,0.33,0.8,0.25,29,1.8725323045481679
5334,83.0,3.192508e-06,0.3365301303948008,0.33,0.8,0.25,29,0.7688946558584936
5335,101.0,1.847466e-06,0.3665159043186161,0.33,0.8,0.25,29,0.41247547138410534
5336,104.0,3.959548e-07,0.3058195202140497,0.33,0.8,0.25,29,1.05793472080553
5337,107.0,4.405e-08,0.2475,0.33,0.8,0.25,29,1.6679453558263486
5338,134.0,6.088311e-08,0.45653163799533236,0.33,0.8,0.25,29,1.429970456975582
5339,150.0,4.405e-08,0.2475,0.33,0.8,0.25,29,1.6398236455489898
5340,3687573659.0,2.629179e-08,0.07315421702047169,0.33,0.8,0.25,29,5.202227468740116
5341,2247026945.0,2.2025e-08,0.24749999999999994,0.33,0.8,0.25,29,9.549478629545648
5342,39.0,1.193509e-06,0.4035470403480099,0.33,0.8,0.25,30,0.4152683978199691
5343,78.0,2.955211e-06,0.32636177220195633,0.33,0.8,0.25,30,0.6311609101464326
5344,101.0,1.692117e-06,0.3062077846879759,0.33,0.8,0.25,30,1.1273426877720316
5345,140.0,4.405e-08,0.2475,0.33,0.8,0.25,30,1.7206205172266476
5346,145.0,4.405e-08,0.2475,0.33,0.8,0.25,30,1.8720745301132091
5347,2962530363.0,2.452206e-08,0.0,0.33,0.8,0.25,30,5.202831385894358
5348,3122982648.0,4.372339e-08,0.0,0.33,0.8,0.25,30,9.543868882478183
5349,23.0,1.794553e-06,0.37175236403310663,0.33,0.8,0.25,31,1.05424911351378
5350,43.0,3.510484e-06,0.32878756220819233,0.33,0.8,0.25,31,0.5598199550746739
5351,116.0,8.81e-08,0.24749999999999997,0.33,0.8,0.25,31,1.575272518180542
5352,148.0,4.405e-08,0.2475,0.33,0.8,0.25,31,1.9394101945691256
5353,150.0,4.405e-08,0.2475,0.33,0.8,0.25,31,1.547614005689846
5354,2879167783.0,2.541138e-08,0.11353310868103192,0.33,0.8,0.25,31,5.202057123655554
5355,3633199892.0,4.773026e-08,0.34888576146203526,0.33,0.8,0.25,31,9.552862865307526
5356,78.0,2.192075e-06,0.3657387225177285,0.33,0.8,0.25,32,0.45913918426604594
5357,84.0,2.944512e-06,0.320122790869427,0.33,0.8,0.25,32,0.7789077257064624
5358,93.0,2.755727e-07,0.43817562331893145,0.33,0.8,0.25,32,1.3392677752712214
5359,144.0,2.2025e-08,1.0,0.33,0.8,0.25,32,1.3470194304988805
5360,147.0,1.215937e-07,0.45717937581552337,0.33,0.8,0.25,32,1.9604368151488596
5361,150.0,4.405e-08,0.2475,0.33,0.8,0.25,32,1.872592035965316
5362,438292632.0,3.134951e-08,0.0,0.33,0.8,0.25,32,5.202765777978991
5363,2746930994.0,2.608386e-08,0.0,0.33,0.8,0.25,32,9.551586835887258
5364,3063534263.0,2.2025e-08,0.1513956044,0.33,0.8,0.25,32,2.0158012764294373
5365,2027098952.0,2.2025e-08,0.0,0.33,0.8,0.25,32,1.656869159200699
5366,54.0,1.481914e-06,0.3707031705863859,0.33,0.8,0.25,33,0.5267939533488287
5367,63.0,1.032995e-06,0.3401347426819557,0.33,0.8,0.25,33,0.38601818685602823
5368,75.0,4.405e-08,0.383489011,0.33,0.8,0.25,33,1.4537201080010969
5369,105.0,2.979219e-06,0.3313532427375949,0.33,0.8,0.25,33,0.8170256914903014
5370,147.0,8.669895e-08,0.3084879816487589,0.33,0.8,0.25,33,1.4462324964742928
5371,150.0,4.405e-08,0.2475,0.33,0.8,0.25,33,1.504998737569939
5372,2875471576.0,2.2025e-08,0.13098901100000004,0.33,0.8,0.25,33,5.205112068000845
5373,1149406307.0,2.2025e-08,0.22432844933333332,0.33,0.8,0.25,33,9.537183963916496
5374,3528332227.0,2.2025e-08,0.22432844933333332,0.33,0.8,0.25,33,1.8630075862714328
5375,4004407106.0,2.2025e-08,0.22432844933333332,0.33,0.8,0.25,33,1.526059829702512
5376,1130108289.0,2.2025e-08,0.22432844933333332,0.33,0.8,0.25,33,1.5724796007476851
5377,3655816389.0,2.342605e-08,0.0,0.33,0.8,0.25,33,1.4042333185960068
5378,80.0,1.853051e-06,0.3291459355188064,0.33,0.8,0.25,34,0.9701495422993631
5379,105.0,3.180502e-06,0.38343819588338895,0.33,0.8,0.25,34,0.5331503528694184
5380,128.0,7.340628e-08,1.0,0.33,0.8,0.25,34,1.5873766709828188
5381,630280293.0,2.2025e-08,0.0,0.33,0.8,0.25,34,5.205373374396772
5382,1869365069.0,2.668129e-08,0.0,0.33,0.8,0.25,34,9.53713523285726
5383,52.0,2.279666e-06,0.3371589935344974,0.33,0.8,0.25,35,0.9158774989484516
5384,67.0,1.437037e-06,0.4023057623614717,0.33,0.8,0.25,35,0.3954499734056493
5385,88.0,1.544833e-06,0.29108398450093637,0.33,0.8,0.25,35,0.5637737505385467
5386,107.0,8.81e-08,0.3154945055,0.33,0.8,0.25,35,1.6924324083624869
5387,136.0,4.405e-08,0.2475,0.33,0.8,0.25,35,1.8565768541530208
5388,147.0,2.2025e-08,1.0,0.33,0.8,0.25,35,1.584160983545704
5389,110358663.0,2.232642e-08,0.4224139186098802,0.33,0.8,0.25,35,5.203490633023342
5390,32.0,3.017457e-06,0.34896225629095357,0.33,0.8,0.25,36,0.504751687030186
5391,62.0,2.391864e-06,0.3313976841053788,0.33,0.8,0.25,36,0.9284803058620021
5392,38.0,2.980114e-06,0.37494707621072987,0.33,0.8,0.25,37,0.7722197397092458
